lengths,returns
141,-75.51347009650699
88,-58.28791200667791
96,-61.51039211065149
107,-65.5387816652482
92,-59.931534704845895
80,-54.79563497335242
87,-57.86657778452314
140,-75.26613141061313
93,-60.332219357797435
107,-65.5387816652482
90,-59.117982557745016
86,-57.440987661134486
95,-61.12160819257726
132,-73.19532830831254
78,-53.87780325819041
120,-69.7595564330978
101,-63.39676587267702
84,-56.576867320818785
90,-59.117982557745016
77,-53.41192248302062
85,-57.011098647610595
134,-73.72874127497711
96,-61.51039211065149
85,-57.011098647610595
70,-50.016297010080066
98,-62.27633530764952
127,-71.8139304459536
88,-58.28791200667791
75,-52.465995799429265
89,-58.70503288661113
104,-64.48391852949266
90,-59.117982557745016
86,-57.440987661134486
96,-61.51039211065149
77,-53.41192248302062
90,-59.117982557745016
118,-69.14555293653484
208,-87.51221877410477
88,-58.28791200667791
99,-62.653571954573025
84,-56.576867320818785
82,-55.695201837382704
89,-58.70503288661113
101,-63.39676587267702
132,-73.19532830831254
104,-64.48391852949266
149,-77.4051844466012
64,-46.90944570448865
120,-69.7595564330978
125,-71.24163906331354
84,-56.576867320818785
88,-58.28791200667791
97,-61.89528818954497
146,-76.71355370519933
96,-61.51039211065149
109,-66.22455991010976
111,-66.89669116789858
80,-54.79563497335242
147,-76.94641816814733
231,-90.08951844811244
105,-64.83907934419773
104,-64.48391852949266
75,-52.465995799429265
163,-80.37084859769739
109,-66.22455991010976
108,-65.88339384859572
105,-64.83907934419773
75,-52.465995799429265
115,-68.20109361808561
77,-53.41192248302062
63,-46.37317747928146
95,-61.12160819257726
116,-68.51908268190475
100,-63.027036235027296
99,-62.653571954573025
103,-64.12517023181076
124,-70.95115056900357
89,-58.70503288661113
97,-61.89528818954497
77,-53.41192248302062
79,-54.33902522560851
79,-54.33902522560851
77,-53.41192248302062
70,-50.016297010080066
102,-63.762798213950255
126,-71.5292226726804
106,-65.19068855075575
96,-61.51039211065149
126,-71.5292226726804
105,-64.83907934419773
98,-62.27633530764952
80,-54.79563497335242
82,-55.695201837382704
86,-57.440987661134486
84,-56.576867320818785
80,-54.79563497335242
85,-57.011098647610595
113,-67.55544701365739
128,-72.09579114149406
78,-53.87780325819041
101,-63.39676587267702
81,-55.247678623618896
90,-59.117982557745016
111,-66.89669116789858
111,-66.89669116789858
106,-65.19068855075575
86,-57.440987661134486
100,-63.027036235027296
102,-63.762798213950255
96,-61.51039211065149
80,-54.79563497335242
108,-65.88339384859572
97,-61.89528818954497
91,-59.52680273216757
113,-67.55544701365739
70,-50.016297010080066
86,-57.440987661134486
155,-78.72742967709804
136,-74.25153932360507
90,-59.117982557745016
77,-53.41192248302062
84,-56.576867320818785
99,-62.653571954573025
80,-54.79563497335242
101,-63.39676587267702
104,-64.48391852949266
106,-65.19068855075575
87,-57.86657778452314
77,-53.41192248302062
101,-63.39676587267702
108,-65.88339384859572
87,-57.86657778452314
80,-54.79563497335242
91,-59.52680273216757
84,-56.576867320818785
78,-53.87780325819041
81,-55.247678623618896
110,-66.56231431100866
96,-61.51039211065149
73,-51.500862972583676
87,-57.86657778452314
109,-66.22455991010976
93,-60.332219357797435
88,-58.28791200667791
85,-57.011098647610595
81,-55.247678623618896
85,-57.011098647610595
86,-57.440987661134486
82,-55.695201837382704
88,-58.28791200667791
96,-61.51039211065149
84,-56.576867320818785
142,-75.75833539554192
127,-71.8139304459536
92,-59.931534704845895
75,-52.465995799429265
86,-57.440987661134486
72,-51.01097269957947
106,-65.19068855075575
96,-61.51039211065149
88,-58.28791200667791
88,-58.28791200667791
125,-71.24163906331354
90,-59.117982557745016
72,-51.01097269957947
88,-58.28791200667791
75,-52.465995799429265
87,-57.86657778452314
85,-57.011098647610595
93,-60.332219357797435
93,-60.332219357797435
71,-50.51613403997926
93,-60.332219357797435
102,-63.762798213950255
76,-52.94133584143497
72,-51.01097269957947
86,-57.440987661134486
86,-57.440987661134486
100,-63.027036235027296
82,-55.695201837382704
307,-95.38289717230067
78,-53.87780325819041
73,-51.500862972583676
73,-51.500862972583676
102,-63.762798213950255
72,-51.01097269957947
106,-65.19068855075575
96,-61.51039211065149
86,-57.440987661134486
103,-64.12517023181076
76,-52.94133584143497
85,-57.011098647610595
91,-59.52680273216757
96,-61.51039211065149
144,-76.24074452117063
115,-68.20109361808561
100,-63.027036235027296
76,-52.94133584143497
70,-50.016297010080066
108,-65.88339384859572
96,-61.51039211065149
89,-58.70503288661113
84,-56.576867320818785
97,-61.89528818954497
91,-59.52680273216757
97,-61.89528818954497
105,-64.83907934419773
72,-51.01097269957947
69,-49.511411121292994
78,-53.87780325819041
94,-60.72889716421946
102,-63.762798213950255
108,-65.88339384859572
77,-53.41192248302062
92,-59.931534704845895
78,-53.87780325819041
103,-64.12517023181076
100,-63.027036235027296
73,-51.500862972583676
82,-55.695201837382704
141,-75.51347009650699
93,-60.332219357797435
100,-63.027036235027296
97,-61.89528818954497
99,-62.653571954573025
108,-65.88339384859572
86,-57.440987661134486
98,-62.27633530764952
101,-63.39676587267702
84,-56.576867320818785
91,-59.52680273216757
75,-52.465995799429265
87,-57.86657778452314
86,-57.440987661134486
94,-60.72889716421946
108,-65.88339384859572
78,-53.87780325819041
77,-53.41192248302062
93,-60.332219357797435
104,-64.48391852949266
106,-65.19068855075575
91,-59.52680273216757
71,-50.51613403997926
93,-60.332219357797435
116,-68.51908268190475
105,-64.83907934419773
78,-53.87780325819041
83,-56.13824981900888
85,-57.011098647610595
80,-54.79563497335242
84,-56.576867320818785
153,-78.29551033271916
97,-61.89528818954497
128,-72.09579114149406
70,-50.016297010080066
104,-64.48391852949266
85,-57.011098647610595
77,-53.41192248302062
113,-67.55544701365739
78,-53.87780325819041
91,-59.52680273216757
86,-57.440987661134486
130,-72.65108489777833
79,-54.33902522560851
71,-50.51613403997926
86,-57.440987661134486
91,-59.52680273216757
77,-53.41192248302062
127,-71.8139304459536
87,-57.86657778452314
99,-62.653571954573025
84,-56.576867320818785
74,-51.98585434285784
85,-57.011098647610595
95,-61.12160819257726
94,-60.72889716421946
85,-57.011098647610595
83,-56.13824981900888
87,-57.86657778452314
254,-92.13490028263512
84,-56.576867320818785
91,-59.52680273216757
121,-70.06196086876682
106,-65.19068855075575
104,-64.48391852949266
86,-57.440987661134486
78,-53.87780325819041
105,-64.83907934419773
84,-56.576867320818785
101,-63.39676587267702
92,-59.931534704845895
114,-67.87989254352081
70,-50.016297010080066
94,-60.72889716421946
81,-55.247678623618896
88,-58.28791200667791
64,-46.90944570448865
92,-59.931534704845895
90,-59.117982557745016
101,-63.39676587267702
78,-53.87780325819041
114,-67.87989254352081
95,-61.12160819257726
80,-54.79563497335242
82,-55.695201837382704
79,-54.33902522560851
101,-63.39676587267702
90,-59.117982557745016
104,-64.48391852949266
134,-73.72874127497711
85,-57.011098647610595
93,-60.332219357797435
103,-64.12517023181076
76,-52.94133584143497
75,-52.465995799429265
79,-54.33902522560851
77,-53.41192248302062
103,-64.12517023181076
95,-61.12160819257726
106,-65.19068855075575
65,-47.44035124744376
90,-59.117982557745016
89,-58.70503288661113
75,-52.465995799429265
88,-58.28791200667791
90,-59.117982557745016
86,-57.440987661134486
89,-58.70503288661113
78,-53.87780325819041
94,-60.72889716421946
92,-59.931534704845895
99,-62.653571954573025
90,-59.117982557745016
84,-56.576867320818785
89,-58.70503288661113
65,-47.44035124744376
82,-55.695201837382704
87,-57.86657778452314
81,-55.247678623618896
74,-51.98585434285784
102,-63.762798213950255
101,-63.39676587267702
84,-56.576867320818785
79,-54.33902522560851
65,-47.44035124744376
82,-55.695201837382704
76,-52.94133584143497
81,-55.247678623618896
176,-82.77500698084977
65,-47.44035124744376
92,-59.931534704845895
77,-53.41192248302062
75,-52.465995799429265
111,-66.89669116789858
96,-61.51039211065149
71,-50.51613403997926
93,-60.332219357797435
99,-62.653571954573025
88,-58.28791200667791
209,-87.63709658636373
79,-54.33902522560851
77,-53.41192248302062
89,-58.70503288661113
86,-57.440987661134486
115,-68.20109361808561
77,-53.41192248302062
80,-54.79563497335242
90,-59.117982557745016
83,-56.13824981900888
122,-70.36134126007914
112,-67.22772425621959
97,-61.89528818954497
114,-67.87989254352081
77,-53.41192248302062
76,-52.94133584143497
88,-58.28791200667791
105,-64.83907934419773
105,-64.83907934419773
79,-54.33902522560851
99,-62.653571954573025
101,-63.39676587267702
117,-68.8338918550857
134,-73.72874127497711
118,-69.14555293653484
123,-70.65772784747836
102,-63.762798213950255
83,-56.13824981900888
94,-60.72889716421946
90,-59.117982557745016
103,-64.12517023181076
102,-63.762798213950255
120,-69.7595564330978
86,-57.440987661134486
250,-91.8122710947291
83,-56.13824981900888
80,-54.79563497335242
83,-56.13824981900888
84,-56.576867320818785
88,-58.28791200667791
107,-65.5387816652482
94,-60.72889716421946
99,-62.653571954573025
123,-70.65772784747836
80,-54.79563497335242
248,-91.64602703267941
115,-68.20109361808561
118,-69.14555293653484
82,-55.695201837382704
89,-58.70503288661113
79,-54.33902522560851
80,-54.79563497335242
84,-56.576867320818785
85,-57.011098647610595
100,-63.027036235027296
96,-61.51039211065149
116,-68.51908268190475
115,-68.20109361808561
86,-57.440987661134486
80,-54.79563497335242
77,-53.41192248302062
190,-85.03585943963833
121,-70.06196086876682
118,-69.14555293653484
71,-50.51613403997926
64,-46.90944570448865
78,-53.87780325819041
77,-53.41192248302062
75,-52.465995799429265
86,-57.440987661134486
99,-62.653571954573025
90,-59.117982557745016
108,-65.88339384859572
94,-60.72889716421946
131,-72.92457404880055
88,-58.28791200667791
85,-57.011098647610595
86,-57.440987661134486
90,-59.117982557745016
76,-52.94133584143497
77,-53.41192248302062
93,-60.332219357797435
101,-63.39676587267702
103,-64.12517023181076
89,-58.70503288661113
89,-58.70503288661113
114,-67.87989254352081
149,-77.4051844466012
83,-56.13824981900888
63,-46.37317747928146
92,-59.931534704845895
82,-55.695201837382704
83,-56.13824981900888
120,-69.7595564330978
220,-88.93101964006576
108,-65.88339384859572
86,-57.440987661134486
108,-65.88339384859572
84,-56.576867320818785
98,-62.27633530764952
92,-59.931534704845895
79,-54.33902522560851
64,-46.90944570448865
112,-67.22772425621959
184,-84.10572908002115
106,-65.19068855075575
132,-73.19532830831254
72,-51.01097269957947
88,-58.28791200667791
115,-68.20109361808561
103,-64.12517023181076
81,-55.247678623618896
76,-52.94133584143497
77,-53.41192248302062
95,-61.12160819257726
123,-70.65772784747836
82,-55.695201837382704
88,-58.28791200667791
91,-59.52680273216757
414,-98.42480121266843
99,-62.653571954573025
88,-58.28791200667791
72,-51.01097269957947
76,-52.94133584143497
88,-58.28791200667791
126,-71.5292226726804
71,-50.51613403997926
82,-55.695201837382704
84,-56.576867320818785
88,-58.28791200667791
102,-63.762798213950255
101,-63.39676587267702
81,-55.247678623618896
121,-70.06196086876682
85,-57.011098647610595
94,-60.72889716421946
131,-72.92457404880055
79,-54.33902522560851
72,-51.01097269957947
80,-54.79563497335242
76,-52.94133584143497
92,-59.931534704845895
90,-59.117982557745016
77,-53.41192248302062
105,-64.83907934419773
97,-61.89528818954497
91,-59.52680273216757
70,-50.016297010080066
74,-51.98585434285784
95,-61.12160819257726
109,-66.22455991010976
93,-60.332219357797435
85,-57.011098647610595
76,-52.94133584143497
106,-65.19068855075575
99,-62.653571954573025
96,-61.51039211065149
92,-59.931534704845895
107,-65.5387816652482
93,-60.332219357797435
102,-63.762798213950255
82,-55.695201837382704
80,-54.79563497335242
100,-63.027036235027296
172,-82.06843164052886
116,-68.51908268190475
80,-54.79563497335242
88,-58.28791200667791
93,-60.332219357797435
89,-58.70503288661113
101,-63.39676587267702
151,-77.85482127611382
148,-77.17695398646586
99,-62.653571954573025
109,-66.22455991010976
185,-84.26467178922094
105,-64.83907934419773
136,-74.25153932360507
102,-63.762798213950255
91,-59.52680273216757
112,-67.22772425621959
95,-61.12160819257726
96,-61.51039211065149
89,-58.70503288661113
89,-58.70503288661113
101,-63.39676587267702
92,-59.931534704845895
119,-69.4540974071695
107,-65.5387816652482
104,-64.48391852949266
80,-54.79563497335242
85,-57.011098647610595
82,-55.695201837382704
123,-70.65772784747836
102,-63.762798213950255
109,-66.22455991010976
101,-63.39676587267702
77,-53.41192248302062
95,-61.12160819257726
80,-54.79563497335242
63,-46.37317747928146
98,-62.27633530764952
95,-61.12160819257726
77,-53.41192248302062
100,-63.027036235027296
106,-65.19068855075575
97,-61.89528818954497
70,-50.016297010080066
78,-53.87780325819041
104,-64.48391852949266
97,-61.89528818954497
114,-67.87989254352081
159,-79.56565382537597
104,-64.48391852949266
460,-99.00790257989588
137,-74.50902393036903
144,-76.24074452117063
129,-72.37483323007912
113,-67.55544701365739
94,-60.72889716421946
93,-60.332219357797435
84,-56.576867320818785
97,-61.89528818954497
83,-56.13824981900888
259,-92.5203684273147
81,-55.247678623618896
108,-65.88339384859572
73,-51.500862972583676
75,-52.465995799429265
104,-64.48391852949266
73,-51.500862972583676
80,-54.79563497335242
160,-79.76999728712221
95,-61.12160819257726
101,-63.39676587267702
76,-52.94133584143497
79,-54.33902522560851
90,-59.117982557745016
122,-70.36134126007914
127,-71.8139304459536
89,-58.70503288661113
135,-73.99145386222735
81,-55.247678623618896
112,-67.22772425621959
133,-73.46337502522941
92,-59.931534704845895
76,-52.94133584143497
95,-61.12160819257726
75,-52.465995799429265
87,-57.86657778452314
190,-85.03585943963833
97,-61.89528818954497
96,-61.51039211065149
200,-86.4666995092967
107,-65.5387816652482
84,-56.576867320818785
113,-67.55544701365739
113,-67.55544701365739
71,-50.51613403997926
179,-83.28660649851155
81,-55.247678623618896
70,-50.016297010080066
86,-57.440987661134486
86,-57.440987661134486
101,-63.39676587267702
91,-59.52680273216757
76,-52.94133584143497
113,-67.55544701365739
82,-55.695201837382704
102,-63.762798213950255
98,-62.27633530764952
93,-60.332219357797435
83,-56.13824981900888
87,-57.86657778452314
90,-59.117982557745016
94,-60.72889716421946
87,-57.86657778452314
99,-62.653571954573025
108,-65.88339384859572
80,-54.79563497335242
93,-60.332219357797435
121,-70.06196086876682
76,-52.94133584143497
92,-59.931534704845895
150,-77.63113260213518
105,-64.83907934419773
74,-51.98585434285784
128,-72.09579114149406
102,-63.762798213950255
121,-70.06196086876682
93,-60.332219357797435
96,-61.51039211065149
137,-74.50902393036903
139,-75.01629435415468
77,-53.41192248302062
90,-59.117982557745016
103,-64.12517023181076
103,-64.12517023181076
159,-79.56565382537597
82,-55.695201837382704
100,-63.027036235027296
108,-65.88339384859572
124,-70.95115056900357
77,-53.41192248302062
98,-62.27633530764952
94,-60.72889716421946
131,-72.92457404880055
78,-53.87780325819041
76,-52.94133584143497
86,-57.440987661134486
106,-65.19068855075575
121,-70.06196086876682
275,-93.6314095725105
84,-56.576867320818785
85,-57.011098647610595
104,-64.48391852949266
76,-52.94133584143497
84,-56.576867320818785
64,-46.90944570448865
94,-60.72889716421946
96,-61.51039211065149
112,-67.22772425621959
85,-57.011098647610595
77,-53.41192248302062
78,-53.87780325819041
189,-84.88470650468518
93,-60.332219357797435
97,-61.89528818954497
115,-68.20109361808561
74,-51.98585434285784
95,-61.12160819257726
83,-56.13824981900888
90,-59.117982557745016
87,-57.86657778452314
82,-55.695201837382704
109,-66.22455991010976
83,-56.13824981900888
116,-68.51908268190475
72,-51.01097269957947
100,-63.027036235027296
96,-61.51039211065149
95,-61.12160819257726
103,-64.12517023181076
132,-73.19532830831254
82,-55.695201837382704
79,-54.33902522560851
86,-57.440987661134486
203,-86.86865206717108
92,-59.931534704845895
124,-70.95115056900357
129,-72.37483323007912
82,-55.695201837382704
119,-69.4540974071695
88,-58.28791200667791
147,-76.94641816814733
92,-59.931534704845895
100,-63.027036235027296
88,-58.28791200667791
92,-59.931534704845895
93,-60.332219357797435
83,-56.13824981900888
84,-56.576867320818785
125,-71.24163906331354
133,-73.46337502522941
102,-63.762798213950255
170,-81.70434816909383
120,-69.7595564330978
149,-77.4051844466012
88,-58.28791200667791
337,-96.5847273143787
114,-67.87989254352081
140,-75.26613141061313
113,-67.55544701365739
154,-78.51255522939196
104,-64.48391852949266
93,-60.332219357797435
165,-80.76146871060321
99,-62.653571954573025
97,-61.89528818954497
102,-63.762798213950255
77,-53.41192248302062
75,-52.465995799429265
110,-66.56231431100866
99,-62.653571954573025
130,-72.65108489777833
93,-60.332219357797435
80,-54.79563497335242
102,-63.762798213950255
75,-52.465995799429265
80,-54.79563497335242
76,-52.94133584143497
111,-66.89669116789858
107,-65.5387816652482
88,-58.28791200667791
101,-63.39676587267702
83,-56.13824981900888
104,-64.48391852949266
96,-61.51039211065149
84,-56.576867320818785
183,-83.94518088891026
121,-70.06196086876682
72,-51.01097269957947
87,-57.86657778452314
95,-61.12160819257726
90,-59.117982557745016
114,-67.87989254352081
108,-65.88339384859572
83,-56.13824981900888
85,-57.011098647610595
85,-57.011098647610595
83,-56.13824981900888
105,-64.83907934419773
88,-58.28791200667791
110,-66.56231431100866
91,-59.52680273216757
133,-73.46337502522941
100,-63.027036235027296
95,-61.12160819257726
104,-64.48391852949266
150,-77.63113260213518
71,-50.51613403997926
110,-66.56231431100866
83,-56.13824981900888
82,-55.695201837382704
77,-53.41192248302062
85,-57.011098647610595
70,-50.016297010080066
89,-58.70503288661113
104,-64.48391852949266
92,-59.931534704845895
75,-52.465995799429265
76,-52.94133584143497
105,-64.83907934419773
99,-62.653571954573025
125,-71.24163906331354
101,-63.39676587267702
97,-61.89528818954497
74,-51.98585434285784
159,-79.56565382537597
85,-57.011098647610595
103,-64.12517023181076
103,-64.12517023181076
80,-54.79563497335242
89,-58.70503288661113
82,-55.695201837382704
79,-54.33902522560851
90,-59.117982557745016
87,-57.86657778452314
96,-61.51039211065149
85,-57.011098647610595
93,-60.332219357797435
99,-62.653571954573025
89,-58.70503288661113
75,-52.465995799429265
78,-53.87780325819041
90,-59.117982557745016
80,-54.79563497335242
75,-52.465995799429265
97,-61.89528818954497
86,-57.440987661134486
89,-58.70503288661113
83,-56.13824981900888
77,-53.41192248302062
62,-45.831492403314606
92,-59.931534704845895
86,-57.440987661134486
89,-58.70503288661113
84,-56.576867320818785
118,-69.14555293653484
70,-50.016297010080066
124,-70.95115056900357
98,-62.27633530764952
92,-59.931534704845895
101,-63.39676587267702
80,-54.79563497335242
104,-64.48391852949266
70,-50.016297010080066
115,-68.20109361808561
63,-46.37317747928146
85,-57.011098647610595
75,-52.465995799429265
81,-55.247678623618896
84,-56.576867320818785
116,-68.51908268190475
98,-62.27633530764952
78,-53.87780325819041
93,-60.332219357797435
82,-55.695201837382704
82,-55.695201837382704
82,-55.695201837382704
77,-53.41192248302062
104,-64.48391852949266
103,-64.12517023181076
80,-54.79563497335242
100,-63.027036235027296
105,-64.83907934419773
101,-63.39676587267702
91,-59.52680273216757
103,-64.12517023181076
153,-78.29551033271916
140,-75.26613141061313
148,-77.17695398646586
80,-54.79563497335242
88,-58.28791200667791
78,-53.87780325819041
93,-60.332219357797435
108,-65.88339384859572
105,-64.83907934419773
107,-65.5387816652482
122,-70.36134126007914
90,-59.117982557745016
96,-61.51039211065149
143,-76.0007520415865
85,-57.011098647610595
92,-59.931534704845895
121,-70.06196086876682
72,-51.01097269957947
87,-57.86657778452314
112,-67.22772425621959
93,-60.332219357797435
76,-52.94133584143497
86,-57.440987661134486
80,-54.79563497335242
115,-68.20109361808561
77,-53.41192248302062
81,-55.247678623618896
93,-60.332219357797435
71,-50.51613403997926
124,-70.95115056900357
86,-57.440987661134486
94,-60.72889716421946
91,-59.52680273216757
92,-59.931534704845895
84,-56.576867320818785
93,-60.332219357797435
74,-51.98585434285784
91,-59.52680273216757
173,-82.24774732412357
84,-56.576867320818785
136,-74.25153932360507
87,-57.86657778452314
116,-68.51908268190475
93,-60.332219357797435
96,-61.51039211065149
99,-62.653571954573025
79,-54.33902522560851
89,-58.70503288661113
75,-52.465995799429265
122,-70.36134126007914
84,-56.576867320818785
104,-64.48391852949266
101,-63.39676587267702
84,-56.576867320818785
104,-64.48391852949266
101,-63.39676587267702
86,-57.440987661134486
93,-60.332219357797435
111,-66.89669116789858
83,-56.13824981900888
127,-71.8139304459536
123,-70.65772784747836
93,-60.332219357797435
88,-58.28791200667791
80,-54.79563497335242
93,-60.332219357797435
94,-60.72889716421946
128,-72.09579114149406
87,-57.86657778452314
85,-57.011098647610595
80,-54.79563497335242
101,-63.39676587267702
96,-61.51039211065149
143,-76.0007520415865
114,-67.87989254352081
79,-54.33902522560851
99,-62.653571954573025
99,-62.653571954573025
119,-69.4540974071695
97,-61.89528818954497
110,-66.56231431100866
93,-60.332219357797435
82,-55.695201837382704
86,-57.440987661134486
83,-56.13824981900888
106,-65.19068855075575
93,-60.332219357797435
88,-58.28791200667791
94,-60.72889716421946
85,-57.011098647610595
101,-63.39676587267702
71,-50.51613403997926
95,-61.12160819257726
86,-57.440987661134486
90,-59.117982557745016
72,-51.01097269957947
74,-51.98585434285784
97,-61.89528818954497
76,-52.94133584143497
93,-60.332219357797435
78,-53.87780325819041
83,-56.13824981900888
111,-66.89669116789858
84,-56.576867320818785
77,-53.41192248302062
115,-68.20109361808561
93,-60.332219357797435
77,-53.41192248302062
120,-69.7595564330978
123,-70.65772784747836
93,-60.332219357797435
92,-59.931534704845895
77,-53.41192248302062
147,-76.94641816814733
76,-52.94133584143497
113,-67.55544701365739
95,-61.12160819257726
81,-55.247678623618896
86,-57.440987661134486
145,-76.47833707595892
91,-59.52680273216757
134,-73.72874127497711
78,-53.87780325819041
79,-54.33902522560851
94,-60.72889716421946
105,-64.83907934419773
98,-62.27633530764952
93,-60.332219357797435
83,-56.13824981900888
91,-59.52680273216757
128,-72.09579114149406
90,-59.117982557745016
94,-60.72889716421946
83,-56.13824981900888
126,-71.5292226726804
103,-64.12517023181076
90,-59.117982557745016
104,-64.48391852949266
79,-54.33902522560851
72,-51.01097269957947
92,-59.931534704845895
164,-80.56714011172042
76,-52.94133584143497
84,-56.576867320818785
71,-50.51613403997926
108,-65.88339384859572
157,-79.1507538265238
70,-50.016297010080066
64,-46.90944570448865
65,-47.44035124744376
102,-63.762798213950255
95,-61.12160819257726
93,-60.332219357797435
76,-52.94133584143497
63,-46.37317747928146
84,-56.576867320818785
104,-64.48391852949266
87,-57.86657778452314
92,-59.931534704845895
86,-57.440987661134486
78,-53.87780325819041
86,-57.440987661134486
113,-67.55544701365739
69,-49.511411121292994
84,-56.576867320818785
95,-61.12160819257726
78,-53.87780325819041
108,-65.88339384859572
105,-64.83907934419773
73,-51.500862972583676
70,-50.016297010080066
99,-62.653571954573025
93,-60.332219357797435
76,-52.94133584143497
80,-54.79563497335242
107,-65.5387816652482
107,-65.5387816652482
93,-60.332219357797435
87,-57.86657778452314
112,-67.22772425621959
100,-63.027036235027296
85,-57.011098647610595
82,-55.695201837382704
106,-65.19068855075575
98,-62.27633530764952
102,-63.762798213950255
84,-56.576867320818785
80,-54.79563497335242
105,-64.83907934419773
90,-59.117982557745016
85,-57.011098647610595
83,-56.13824981900888
83,-56.13824981900888
164,-80.56714011172042
85,-57.011098647610595
82,-55.695201837382704
107,-65.5387816652482
92,-59.931534704845895
79,-54.33902522560851
113,-67.55544701365739
127,-71.8139304459536
93,-60.332219357797435
102,-63.762798213950255
106,-65.19068855075575
79,-54.33902522560851
72,-51.01097269957947
99,-62.653571954573025
82,-55.695201837382704
86,-57.440987661134486
103,-64.12517023181076
85,-57.011098647610595
102,-63.762798213950255
104,-64.48391852949266
120,-69.7595564330978
91,-59.52680273216757
105,-64.83907934419773
121,-70.06196086876682
82,-55.695201837382704
83,-56.13824981900888
109,-66.22455991010976
81,-55.247678623618896
89,-58.70503288661113
95,-61.12160819257726
99,-62.653571954573025
74,-51.98585434285784
92,-59.931534704845895
139,-75.01629435415468
106,-65.19068855075575
107,-65.5387816652482
86,-57.440987661134486
79,-54.33902522560851
76,-52.94133584143497
124,-70.95115056900357
71,-50.51613403997926
148,-77.17695398646586
120,-69.7595564330978
72,-51.01097269957947
146,-76.71355370519933
96,-61.51039211065149
116,-68.51908268190475
115,-68.20109361808561
64,-46.90944570448865
84,-56.576867320818785
93,-60.332219357797435
110,-66.56231431100866
113,-67.55544701365739
105,-64.83907934419773
141,-75.51347009650699
87,-57.86657778452314
152,-78.07627306335269
109,-66.22455991010976
104,-64.48391852949266
103,-64.12517023181076
105,-64.83907934419773
80,-54.79563497335242
111,-66.89669116789858
80,-54.79563497335242
94,-60.72889716421946
84,-56.576867320818785
203,-86.86865206717108
88,-58.28791200667791
93,-60.332219357797435
91,-59.52680273216757
95,-61.12160819257726
86,-57.440987661134486
91,-59.52680273216757
99,-62.653571954573025
95,-61.12160819257726
72,-51.01097269957947
86,-57.440987661134486
77,-53.41192248302062
82,-55.695201837382704
86,-57.440987661134486
94,-60.72889716421946
103,-64.12517023181076
88,-58.28791200667791
84,-56.576867320818785
64,-46.90944570448865
203,-86.86865206717108
90,-59.117982557745016
123,-70.65772784747836
98,-62.27633530764952
91,-59.52680273216757
88,-58.28791200667791
74,-51.98585434285784
118,-69.14555293653484
92,-59.931534704845895
102,-63.762798213950255
85,-57.011098647610595
109,-66.22455991010976
84,-56.576867320818785
93,-60.332219357797435
74,-51.98585434285784
81,-55.247678623618896
71,-50.51613403997926
109,-66.22455991010976
101,-63.39676587267702
132,-73.19532830831254
84,-56.576867320818785
117,-68.8338918550857
133,-73.46337502522941
137,-74.50902393036903
194,-85.62550628463742
108,-65.88339384859572
97,-61.89528818954497
80,-54.79563497335242
93,-60.332219357797435
106,-65.19068855075575
118,-69.14555293653484
73,-51.500862972583676
120,-69.7595564330978
94,-60.72889716421946
356,-97.17840886529696
87,-57.86657778452314
113,-67.55544701365739
93,-60.332219357797435
113,-67.55544701365739
87,-57.86657778452314
95,-61.12160819257726
103,-64.12517023181076
128,-72.09579114149406
83,-56.13824981900888
128,-72.09579114149406
99,-62.653571954573025
129,-72.37483323007912
107,-65.5387816652482
94,-60.72889716421946
117,-68.8338918550857
86,-57.440987661134486
85,-57.011098647610595
86,-57.440987661134486
95,-61.12160819257726
94,-60.72889716421946
97,-61.89528818954497
125,-71.24163906331354
86,-57.440987661134486
73,-51.500862972583676
85,-57.011098647610595
91,-59.52680273216757
349,-96.97275395867995
94,-60.72889716421946
96,-61.51039211065149
113,-67.55544701365739
90,-59.117982557745016
94,-60.72889716421946
92,-59.931534704845895
76,-52.94133584143497
101,-63.39676587267702
80,-54.79563497335242
126,-71.5292226726804
85,-57.011098647610595
93,-60.332219357797435
71,-50.51613403997926
77,-53.41192248302062
110,-66.56231431100866
76,-52.94133584143497
78,-53.87780325819041
123,-70.65772784747836
78,-53.87780325819041
99,-62.653571954573025
83,-56.13824981900888
82,-55.695201837382704
105,-64.83907934419773
90,-59.117982557745016
110,-66.56231431100866
80,-54.79563497335242
500,-99.34295169575849
103,-64.12517023181076
86,-57.440987661134486
92,-59.931534704845895
127,-71.8139304459536
107,-65.5387816652482
104,-64.48391852949266
131,-72.92457404880055
93,-60.332219357797435
93,-60.332219357797435
104,-64.48391852949266
91,-59.52680273216757
98,-62.27633530764952
87,-57.86657778452314
72,-51.01097269957947
111,-66.89669116789858
83,-56.13824981900888
89,-58.70503288661113
131,-72.92457404880055
74,-51.98585434285784
71,-50.51613403997926
78,-53.87780325819041
112,-67.22772425621959
95,-61.12160819257726
141,-75.51347009650699
105,-64.83907934419773
87,-57.86657778452314
83,-56.13824981900888
86,-57.440987661134486
77,-53.41192248302062
90,-59.117982557745016
114,-67.87989254352081
102,-63.762798213950255
65,-47.44035124744376
86,-57.440987661134486
110,-66.56231431100866
95,-61.12160819257726
75,-52.465995799429265
160,-79.76999728712221
131,-72.92457404880055
95,-61.12160819257726
95,-61.12160819257726
86,-57.440987661134486
79,-54.33902522560851
102,-63.762798213950255
72,-51.01097269957947
98,-62.27633530764952
64,-46.90944570448865
