lengths,returns
84,-56.576867320818785
98,-62.27633530764952
112,-67.22772425621959
110,-66.56231431100866
141,-75.51347009650699
94,-60.72889716421946
79,-54.33902522560851
71,-50.51613403997926
100,-63.027036235027296
87,-57.86657778452314
80,-54.79563497335242
86,-57.440987661134486
86,-57.440987661134486
93,-60.332219357797435
75,-52.465995799429265
77,-53.41192248302062
93,-60.332219357797435
84,-56.576867320818785
94,-60.72889716421946
75,-52.465995799429265
118,-69.14555293653484
87,-57.86657778452314
78,-53.87780325819041
91,-59.52680273216757
97,-61.89528818954497
82,-55.695201837382704
84,-56.576867320818785
95,-61.12160819257726
76,-52.94133584143497
71,-50.51613403997926
85,-57.011098647610595
84,-56.576867320818785
80,-54.79563497335242
70,-50.016297010080066
121,-70.06196086876682
82,-55.695201837382704
103,-64.12517023181076
71,-50.51613403997926
91,-59.52680273216757
77,-53.41192248302062
109,-66.22455991010976
305,-95.28915128282897
125,-71.24163906331354
79,-54.33902522560851
109,-66.22455991010976
103,-64.12517023181076
67,-48.48628825761963
146,-76.71355370519933
98,-62.27633530764952
96,-61.51039211065149
106,-65.19068855075575
151,-77.85482127611382
92,-59.931534704845895
83,-56.13824981900888
89,-58.70503288661113
104,-64.48391852949266
122,-70.36134126007914
97,-61.89528818954497
91,-59.52680273216757
82,-55.695201837382704
90,-59.117982557745016
115,-68.20109361808561
77,-53.41192248302062
432,-98.6854749349523
87,-57.86657778452314
110,-66.56231431100866
83,-56.13824981900888
78,-53.87780325819041
166,-80.95385402349717
100,-63.027036235027296
97,-61.89528818954497
83,-56.13824981900888
101,-63.39676587267702
82,-55.695201837382704
98,-62.27633530764952
81,-55.247678623618896
77,-53.41192248302062
79,-54.33902522560851
95,-61.12160819257726
90,-59.117982557745016
98,-62.27633530764952
92,-59.931534704845895
89,-58.70503288661113
88,-58.28791200667791
119,-69.4540974071695
100,-63.027036235027296
106,-65.19068855075575
100,-63.027036235027296
85,-57.011098647610595
115,-68.20109361808561
102,-63.762798213950255
125,-71.24163906331354
89,-58.70503288661113
77,-53.41192248302062
98,-62.27633530764952
104,-64.48391852949266
119,-69.4540974071695
101,-63.39676587267702
96,-61.51039211065149
103,-64.12517023181076
73,-51.500862972583676
97,-61.89528818954497
112,-67.22772425621959
149,-77.4051844466012
107,-65.5387816652482
82,-55.695201837382704
101,-63.39676587267702
97,-61.89528818954497
120,-69.7595564330978
165,-80.76146871060321
97,-61.89528818954497
135,-73.99145386222735
78,-53.87780325819041
139,-75.01629435415468
107,-65.5387816652482
100,-63.027036235027296
100,-63.027036235027296
113,-67.55544701365739
75,-52.465995799429265
84,-56.576867320818785
92,-59.931534704845895
105,-64.83907934419773
117,-68.8338918550857
87,-57.86657778452314
85,-57.011098647610595
94,-60.72889716421946
76,-52.94133584143497
104,-64.48391852949266
87,-57.86657778452314
122,-70.36134126007914
147,-76.94641816814733
119,-69.4540974071695
97,-61.89528818954497
86,-57.440987661134486
90,-59.117982557745016
208,-87.51221877410477
80,-54.79563497335242
71,-50.51613403997926
116,-68.51908268190475
82,-55.695201837382704
90,-59.117982557745016
95,-61.12160819257726
97,-61.89528818954497
129,-72.37483323007912
103,-64.12517023181076
70,-50.016297010080066
91,-59.52680273216757
96,-61.51039211065149
90,-59.117982557745016
81,-55.247678623618896
99,-62.653571954573025
121,-70.06196086876682
103,-64.12517023181076
112,-67.22772425621959
102,-63.762798213950255
84,-56.576867320818785
137,-74.50902393036903
84,-56.576867320818785
83,-56.13824981900888
131,-72.92457404880055
117,-68.8338918550857
83,-56.13824981900888
107,-65.5387816652482
118,-69.14555293653484
72,-51.01097269957947
97,-61.89528818954497
104,-64.48391852949266
95,-61.12160819257726
142,-75.75833539554192
81,-55.247678623618896
91,-59.52680273216757
87,-57.86657778452314
102,-63.762798213950255
92,-59.931534704845895
83,-56.13824981900888
84,-56.576867320818785
75,-52.465995799429265
121,-70.06196086876682
89,-58.70503288661113
97,-61.89528818954497
84,-56.576867320818785
106,-65.19068855075575
91,-59.52680273216757
102,-63.762798213950255
64,-46.90944570448865
82,-55.695201837382704
82,-55.695201837382704
92,-59.931534704845895
84,-56.576867320818785
93,-60.332219357797435
107,-65.5387816652482
120,-69.7595564330978
126,-71.5292226726804
100,-63.027036235027296
105,-64.83907934419773
92,-59.931534704845895
63,-46.37317747928146
81,-55.247678623618896
98,-62.27633530764952
109,-66.22455991010976
129,-72.37483323007912
84,-56.576867320818785
72,-51.01097269957947
90,-59.117982557745016
76,-52.94133584143497
83,-56.13824981900888
82,-55.695201837382704
91,-59.52680273216757
79,-54.33902522560851
73,-51.500862972583676
89,-58.70503288661113
168,-81.33287232842959
81,-55.247678623618896
84,-56.576867320818785
98,-62.27633530764952
108,-65.88339384859572
85,-57.011098647610595
89,-58.70503288661113
82,-55.695201837382704
81,-55.247678623618896
84,-56.576867320818785
88,-58.28791200667791
83,-56.13824981900888
89,-58.70503288661113
84,-56.576867320818785
84,-56.576867320818785
87,-57.86657778452314
98,-62.27633530764952
106,-65.19068855075575
99,-62.653571954573025
103,-64.12517023181076
112,-67.22772425621959
134,-73.72874127497711
116,-68.51908268190475
93,-60.332219357797435
79,-54.33902522560851
139,-75.01629435415468
127,-71.8139304459536
152,-78.07627306335269
80,-54.79563497335242
96,-61.51039211065149
105,-64.83907934419773
98,-62.27633530764952
108,-65.88339384859572
110,-66.56231431100866
100,-63.027036235027296
98,-62.27633530764952
80,-54.79563497335242
88,-58.28791200667791
95,-61.12160819257726
95,-61.12160819257726
82,-55.695201837382704
105,-64.83907934419773
88,-58.28791200667791
99,-62.653571954573025
94,-60.72889716421946
103,-64.12517023181076
123,-70.65772784747836
82,-55.695201837382704
84,-56.576867320818785
111,-66.89669116789858
112,-67.22772425621959
104,-64.48391852949266
99,-62.653571954573025
80,-54.79563497335242
81,-55.247678623618896
77,-53.41192248302062
99,-62.653571954573025
116,-68.51908268190475
137,-74.50902393036903
87,-57.86657778452314
125,-71.24163906331354
80,-54.79563497335242
117,-68.8338918550857
116,-68.51908268190475
90,-59.117982557745016
84,-56.576867320818785
107,-65.5387816652482
88,-58.28791200667791
83,-56.13824981900888
106,-65.19068855075575
87,-57.86657778452314
94,-60.72889716421946
93,-60.332219357797435
95,-61.12160819257726
96,-61.51039211065149
126,-71.5292226726804
101,-63.39676587267702
77,-53.41192248302062
93,-60.332219357797435
80,-54.79563497335242
78,-53.87780325819041
74,-51.98585434285784
91,-59.52680273216757
104,-64.48391852949266
81,-55.247678623618896
79,-54.33902522560851
79,-54.33902522560851
109,-66.22455991010976
118,-69.14555293653484
105,-64.83907934419773
95,-61.12160819257726
84,-56.576867320818785
105,-64.83907934419773
71,-50.51613403997926
70,-50.016297010080066
108,-65.88339384859572
102,-63.762798213950255
102,-63.762798213950255
99,-62.653571954573025
99,-62.653571954573025
122,-70.36134126007914
95,-61.12160819257726
95,-61.12160819257726
77,-53.41192248302062
101,-63.39676587267702
126,-71.5292226726804
113,-67.55544701365739
104,-64.48391852949266
102,-63.762798213950255
84,-56.576867320818785
78,-53.87780325819041
132,-73.19532830831254
77,-53.41192248302062
106,-65.19068855075575
78,-53.87780325819041
81,-55.247678623618896
71,-50.51613403997926
91,-59.52680273216757
76,-52.94133584143497
75,-52.465995799429265
88,-58.28791200667791
94,-60.72889716421946
99,-62.653571954573025
83,-56.13824981900888
91,-59.52680273216757
85,-57.011098647610595
128,-72.09579114149406
114,-67.87989254352081
94,-60.72889716421946
109,-66.22455991010976
98,-62.27633530764952
77,-53.41192248302062
124,-70.95115056900357
83,-56.13824981900888
105,-64.83907934419773
88,-58.28791200667791
110,-66.56231431100866
92,-59.931534704845895
113,-67.55544701365739
95,-61.12160819257726
99,-62.653571954573025
83,-56.13824981900888
82,-55.695201837382704
72,-51.01097269957947
141,-75.51347009650699
82,-55.695201837382704
118,-69.14555293653484
77,-53.41192248302062
123,-70.65772784747836
123,-70.65772784747836
100,-63.027036235027296
72,-51.01097269957947
84,-56.576867320818785
93,-60.332219357797435
89,-58.70503288661113
100,-63.027036235027296
112,-67.22772425621959
91,-59.52680273216757
79,-54.33902522560851
150,-77.63113260213518
90,-59.117982557745016
86,-57.440987661134486
93,-60.332219357797435
85,-57.011098647610595
108,-65.88339384859572
94,-60.72889716421946
102,-63.762798213950255
88,-58.28791200667791
75,-52.465995799429265
101,-63.39676587267702
63,-46.37317747928146
90,-59.117982557745016
77,-53.41192248302062
88,-58.28791200667791
89,-58.70503288661113
108,-65.88339384859572
90,-59.117982557745016
80,-54.79563497335242
94,-60.72889716421946
105,-64.83907934419773
104,-64.48391852949266
194,-85.62550628463742
88,-58.28791200667791
107,-65.5387816652482
81,-55.247678623618896
106,-65.19068855075575
119,-69.4540974071695
87,-57.86657778452314
154,-78.51255522939196
85,-57.011098647610595
91,-59.52680273216757
78,-53.87780325819041
142,-75.75833539554192
188,-84.73202677240928
101,-63.39676587267702
113,-67.55544701365739
97,-61.89528818954497
100,-63.027036235027296
138,-74.76393369106533
85,-57.011098647610595
100,-63.027036235027296
78,-53.87780325819041
116,-68.51908268190475
93,-60.332219357797435
98,-62.27633530764952
122,-70.36134126007914
124,-70.95115056900357
85,-57.011098647610595
109,-66.22455991010976
79,-54.33902522560851
105,-64.83907934419773
89,-58.70503288661113
145,-76.47833707595892
73,-51.500862972583676
96,-61.51039211065149
93,-60.332219357797435
73,-51.500862972583676
115,-68.20109361808561
112,-67.22772425621959
84,-56.576867320818785
76,-52.94133584143497
87,-57.86657778452314
84,-56.576867320818785
103,-64.12517023181076
84,-56.576867320818785
63,-46.37317747928146
86,-57.440987661134486
65,-47.44035124744376
81,-55.247678623618896
73,-51.500862972583676
139,-75.01629435415468
88,-58.28791200667791
125,-71.24163906331354
83,-56.13824981900888
93,-60.332219357797435
77,-53.41192248302062
91,-59.52680273216757
70,-50.016297010080066
80,-54.79563497335242
86,-57.440987661134486
101,-63.39676587267702
83,-56.13824981900888
83,-56.13824981900888
85,-57.011098647610595
102,-63.762798213950255
98,-62.27633530764952
72,-51.01097269957947
86,-57.440987661134486
94,-60.72889716421946
101,-63.39676587267702
95,-61.12160819257726
111,-66.89669116789858
80,-54.79563497335242
78,-53.87780325819041
92,-59.931534704845895
105,-64.83907934419773
72,-51.01097269957947
112,-67.22772425621959
102,-63.762798213950255
110,-66.56231431100866
85,-57.011098647610595
70,-50.016297010080066
120,-69.7595564330978
98,-62.27633530764952
91,-59.52680273216757
102,-63.762798213950255
115,-68.20109361808561
99,-62.653571954573025
76,-52.94133584143497
132,-73.19532830831254
93,-60.332219357797435
99,-62.653571954573025
91,-59.52680273216757
79,-54.33902522560851
102,-63.762798213950255
97,-61.89528818954497
104,-64.48391852949266
100,-63.027036235027296
86,-57.440987661134486
95,-61.12160819257726
86,-57.440987661134486
64,-46.90944570448865
96,-61.51039211065149
94,-60.72889716421946
79,-54.33902522560851
103,-64.12517023181076
84,-56.576867320818785
77,-53.41192248302062
87,-57.86657778452314
78,-53.87780325819041
76,-52.94133584143497
112,-67.22772425621959
87,-57.86657778452314
80,-54.79563497335242
109,-66.22455991010976
81,-55.247678623618896
72,-51.01097269957947
79,-54.33902522560851
84,-56.576867320818785
95,-61.12160819257726
130,-72.65108489777833
85,-57.011098647610595
91,-59.52680273216757
101,-63.39676587267702
98,-62.27633530764952
112,-67.22772425621959
88,-58.28791200667791
88,-58.28791200667791
86,-57.440987661134486
126,-71.5292226726804
101,-63.39676587267702
97,-61.89528818954497
206,-87.25866623212403
91,-59.52680273216757
97,-61.89528818954497
104,-64.48391852949266
93,-60.332219357797435
91,-59.52680273216757
92,-59.931534704845895
78,-53.87780325819041
94,-60.72889716421946
97,-61.89528818954497
108,-65.88339384859572
81,-55.247678623618896
107,-65.5387816652482
106,-65.19068855075575
98,-62.27633530764952
116,-68.51908268190475
83,-56.13824981900888
104,-64.48391852949266
122,-70.36134126007914
85,-57.011098647610595
109,-66.22455991010976
124,-70.95115056900357
120,-69.7595564330978
75,-52.465995799429265
79,-54.33902522560851
122,-70.36134126007914
81,-55.247678623618896
83,-56.13824981900888
95,-61.12160819257726
99,-62.653571954573025
103,-64.12517023181076
88,-58.28791200667791
118,-69.14555293653484
101,-63.39676587267702
83,-56.13824981900888
89,-58.70503288661113
90,-59.117982557745016
100,-63.027036235027296
115,-68.20109361808561
92,-59.931534704845895
87,-57.86657778452314
79,-54.33902522560851
74,-51.98585434285784
80,-54.79563497335242
88,-58.28791200667791
70,-50.016297010080066
85,-57.011098647610595
84,-56.576867320818785
93,-60.332219357797435
120,-69.7595564330978
94,-60.72889716421946
83,-56.13824981900888
98,-62.27633530764952
86,-57.440987661134486
100,-63.027036235027296
133,-73.46337502522941
71,-50.51613403997926
120,-69.7595564330978
86,-57.440987661134486
100,-63.027036235027296
100,-63.027036235027296
105,-64.83907934419773
115,-68.20109361808561
87,-57.86657778452314
113,-67.55544701365739
97,-61.89528818954497
77,-53.41192248302062
102,-63.762798213950255
103,-64.12517023181076
92,-59.931534704845895
100,-63.027036235027296
97,-61.89528818954497
119,-69.4540974071695
86,-57.440987661134486
115,-68.20109361808561
116,-68.51908268190475
98,-62.27633530764952
137,-74.50902393036903
102,-63.762798213950255
111,-66.89669116789858
151,-77.85482127611382
131,-72.92457404880055
93,-60.332219357797435
93,-60.332219357797435
91,-59.52680273216757
71,-50.51613403997926
115,-68.20109361808561
98,-62.27633530764952
164,-80.56714011172042
99,-62.653571954573025
120,-69.7595564330978
128,-72.09579114149406
129,-72.37483323007912
114,-67.87989254352081
106,-65.19068855075575
82,-55.695201837382704
80,-54.79563497335242
87,-57.86657778452314
126,-71.5292226726804
80,-54.79563497335242
111,-66.89669116789858
86,-57.440987661134486
94,-60.72889716421946
133,-73.46337502522941
95,-61.12160819257726
115,-68.20109361808561
79,-54.33902522560851
95,-61.12160819257726
73,-51.500862972583676
97,-61.89528818954497
91,-59.52680273216757
111,-66.89669116789858
88,-58.28791200667791
115,-68.20109361808561
99,-62.653571954573025
107,-65.5387816652482
104,-64.48391852949266
121,-70.06196086876682
92,-59.931534704845895
78,-53.87780325819041
78,-53.87780325819041
88,-58.28791200667791
92,-59.931534704845895
95,-61.12160819257726
95,-61.12160819257726
98,-62.27633530764952
76,-52.94133584143497
139,-75.01629435415468
73,-51.500862972583676
81,-55.247678623618896
121,-70.06196086876682
85,-57.011098647610595
100,-63.027036235027296
133,-73.46337502522941
90,-59.117982557745016
181,-83.61920302919117
181,-83.61920302919117
165,-80.76146871060321
81,-55.247678623618896
129,-72.37483323007912
134,-73.72874127497711
100,-63.027036235027296
78,-53.87780325819041
112,-67.22772425621959
79,-54.33902522560851
134,-73.72874127497711
105,-64.83907934419773
72,-51.01097269957947
139,-75.01629435415468
81,-55.247678623618896
138,-74.76393369106533
97,-61.89528818954497
113,-67.55544701365739
96,-61.51039211065149
92,-59.931534704845895
83,-56.13824981900888
147,-76.94641816814733
97,-61.89528818954497
79,-54.33902522560851
86,-57.440987661134486
70,-50.016297010080066
78,-53.87780325819041
97,-61.89528818954497
79,-54.33902522560851
86,-57.440987661134486
96,-61.51039211065149
114,-67.87989254352081
98,-62.27633530764952
90,-59.117982557745016
95,-61.12160819257726
95,-61.12160819257726
76,-52.94133584143497
86,-57.440987661134486
77,-53.41192248302062
80,-54.79563497335242
85,-57.011098647610595
73,-51.500862972583676
77,-53.41192248302062
131,-72.92457404880055
83,-56.13824981900888
70,-50.016297010080066
100,-63.027036235027296
81,-55.247678623618896
130,-72.65108489777833
70,-50.016297010080066
108,-65.88339384859572
106,-65.19068855075575
126,-71.5292226726804
116,-68.51908268190475
82,-55.695201837382704
161,-79.97229731425098
93,-60.332219357797435
95,-61.12160819257726
92,-59.931534704845895
122,-70.36134126007914
87,-57.86657778452314
143,-76.0007520415865
88,-58.28791200667791
95,-61.12160819257726
94,-60.72889716421946
72,-51.01097269957947
92,-59.931534704845895
85,-57.011098647610595
118,-69.14555293653484
107,-65.5387816652482
98,-62.27633530764952
106,-65.19068855075575
132,-73.19532830831254
112,-67.22772425621959
153,-78.29551033271916
88,-58.28791200667791
122,-70.36134126007914
138,-74.76393369106533
94,-60.72889716421946
96,-61.51039211065149
85,-57.011098647610595
105,-64.83907934419773
96,-61.51039211065149
92,-59.931534704845895
115,-68.20109361808561
110,-66.56231431100866
87,-57.86657778452314
115,-68.20109361808561
83,-56.13824981900888
91,-59.52680273216757
116,-68.51908268190475
107,-65.5387816652482
92,-59.931534704845895
90,-59.117982557745016
86,-57.440987661134486
83,-56.13824981900888
84,-56.576867320818785
118,-69.14555293653484
79,-54.33902522560851
84,-56.576867320818785
81,-55.247678623618896
116,-68.51908268190475
78,-53.87780325819041
93,-60.332219357797435
146,-76.71355370519933
64,-46.90944570448865
102,-63.762798213950255
138,-74.76393369106533
80,-54.79563497335242
124,-70.95115056900357
100,-63.027036235027296
100,-63.027036235027296
94,-60.72889716421946
132,-73.19532830831254
121,-70.06196086876682
93,-60.332219357797435
81,-55.247678623618896
103,-64.12517023181076
134,-73.72874127497711
101,-63.39676587267702
110,-66.56231431100866
111,-66.89669116789858
99,-62.653571954573025
102,-63.762798213950255
115,-68.20109361808561
102,-63.762798213950255
127,-71.8139304459536
118,-69.14555293653484
104,-64.48391852949266
111,-66.89669116789858
123,-70.65772784747836
86,-57.440987661134486
92,-59.931534704845895
84,-56.576867320818785
101,-63.39676587267702
149,-77.4051844466012
101,-63.39676587267702
111,-66.89669116789858
147,-76.94641816814733
94,-60.72889716421946
117,-68.8338918550857
97,-61.89528818954497
73,-51.500862972583676
102,-63.762798213950255
78,-53.87780325819041
71,-50.51613403997926
116,-68.51908268190475
98,-62.27633530764952
108,-65.88339384859572
110,-66.56231431100866
119,-69.4540974071695
78,-53.87780325819041
88,-58.28791200667791
86,-57.440987661134486
99,-62.653571954573025
96,-61.51039211065149
103,-64.12517023181076
95,-61.12160819257726
77,-53.41192248302062
83,-56.13824981900888
92,-59.931534704845895
109,-66.22455991010976
100,-63.027036235027296
95,-61.12160819257726
76,-52.94133584143497
100,-63.027036235027296
96,-61.51039211065149
99,-62.653571954573025
86,-57.440987661134486
76,-52.94133584143497
110,-66.56231431100866
84,-56.576867320818785
116,-68.51908268190475
87,-57.86657778452314
116,-68.51908268190475
114,-67.87989254352081
93,-60.332219357797435
78,-53.87780325819041
85,-57.011098647610595
99,-62.653571954573025
133,-73.46337502522941
95,-61.12160819257726
86,-57.440987661134486
94,-60.72889716421946
76,-52.94133584143497
92,-59.931534704845895
77,-53.41192248302062
87,-57.86657778452314
95,-61.12160819257726
96,-61.51039211065149
100,-63.027036235027296
93,-60.332219357797435
112,-67.22772425621959
124,-70.95115056900357
90,-59.117982557745016
130,-72.65108489777833
112,-67.22772425621959
127,-71.8139304459536
108,-65.88339384859572
135,-73.99145386222735
71,-50.51613403997926
91,-59.52680273216757
94,-60.72889716421946
76,-52.94133584143497
97,-61.89528818954497
113,-67.55544701365739
81,-55.247678623618896
78,-53.87780325819041
64,-46.90944570448865
76,-52.94133584143497
82,-55.695201837382704
83,-56.13824981900888
79,-54.33902522560851
96,-61.51039211065149
127,-71.8139304459536
93,-60.332219357797435
112,-67.22772425621959
77,-53.41192248302062
94,-60.72889716421946
101,-63.39676587267702
72,-51.01097269957947
77,-53.41192248302062
78,-53.87780325819041
105,-64.83907934419773
79,-54.33902522560851
86,-57.440987661134486
83,-56.13824981900888
101,-63.39676587267702
81,-55.247678623618896
81,-55.247678623618896
77,-53.41192248302062
131,-72.92457404880055
77,-53.41192248302062
103,-64.12517023181076
88,-58.28791200667791
109,-66.22455991010976
83,-56.13824981900888
83,-56.13824981900888
70,-50.016297010080066
114,-67.87989254352081
95,-61.12160819257726
93,-60.332219357797435
139,-75.01629435415468
82,-55.695201837382704
94,-60.72889716421946
86,-57.440987661134486
86,-57.440987661134486
500,-99.34295169575849
94,-60.72889716421946
110,-66.56231431100866
99,-62.653571954573025
500,-99.34295169575849
118,-69.14555293653484
113,-67.55544701365739
82,-55.695201837382704
88,-58.28791200667791
89,-58.70503288661113
262,-92.74252096465503
76,-52.94133584143497
85,-57.011098647610595
88,-58.28791200667791
99,-62.653571954573025
107,-65.5387816652482
85,-57.011098647610595
219,-88.81921175764218
100,-63.027036235027296
102,-63.762798213950255
137,-74.50902393036903
85,-57.011098647610595
110,-66.56231431100866
111,-66.89669116789858
155,-78.72742967709804
124,-70.95115056900357
104,-64.48391852949266
87,-57.86657778452314
83,-56.13824981900888
83,-56.13824981900888
77,-53.41192248302062
78,-53.87780325819041
78,-53.87780325819041
71,-50.51613403997926
87,-57.86657778452314
140,-75.26613141061313
81,-55.247678623618896
88,-58.28791200667791
82,-55.695201837382704
94,-60.72889716421946
89,-58.70503288661113
88,-58.28791200667791
126,-71.5292226726804
83,-56.13824981900888
128,-72.09579114149406
119,-69.4540974071695
90,-59.117982557745016
90,-59.117982557745016
190,-85.03585943963833
123,-70.65772784747836
70,-50.016297010080066
87,-57.86657778452314
98,-62.27633530764952
87,-57.86657778452314
102,-63.762798213950255
87,-57.86657778452314
92,-59.931534704845895
86,-57.440987661134486
93,-60.332219357797435
78,-53.87780325819041
118,-69.14555293653484
147,-76.94641816814733
86,-57.440987661134486
128,-72.09579114149406
102,-63.762798213950255
93,-60.332219357797435
85,-57.011098647610595
78,-53.87780325819041
92,-59.931534704845895
130,-72.65108489777833
81,-55.247678623618896
144,-76.24074452117063
93,-60.332219357797435
87,-57.86657778452314
144,-76.24074452117063
119,-69.4540974071695
137,-74.50902393036903
138,-74.76393369106533
95,-61.12160819257726
126,-71.5292226726804
64,-46.90944570448865
99,-62.653571954573025
199,-86.32999950434011
112,-67.22772425621959
126,-71.5292226726804
126,-71.5292226726804
156,-78.94015538032707
119,-69.4540974071695
105,-64.83907934419773
94,-60.72889716421946
119,-69.4540974071695
122,-70.36134126007914
90,-59.117982557745016
147,-76.94641816814733
101,-63.39676587267702
96,-61.51039211065149
103,-64.12517023181076
82,-55.695201837382704
86,-57.440987661134486
105,-64.83907934419773
93,-60.332219357797435
110,-66.56231431100866
96,-61.51039211065149
109,-66.22455991010976
150,-77.63113260213518
102,-63.762798213950255
98,-62.27633530764952
84,-56.576867320818785
73,-51.500862972583676
88,-58.28791200667791
93,-60.332219357797435
123,-70.65772784747836
79,-54.33902522560851
108,-65.88339384859572
105,-64.83907934419773
105,-64.83907934419773
120,-69.7595564330978
76,-52.94133584143497
78,-53.87780325819041
133,-73.46337502522941
107,-65.5387816652482
97,-61.89528818954497
82,-55.695201837382704
87,-57.86657778452314
333,-96.4446316140525
105,-64.83907934419773
99,-62.653571954573025
105,-64.83907934419773
81,-55.247678623618896
137,-74.50902393036903
129,-72.37483323007912
108,-65.88339384859572
120,-69.7595564330978
151,-77.85482127611382
69,-49.511411121292994
91,-59.52680273216757
80,-54.79563497335242
87,-57.86657778452314
89,-58.70503288661113
142,-75.75833539554192
124,-70.95115056900357
85,-57.011098647610595
100,-63.027036235027296
83,-56.13824981900888
86,-57.440987661134486
77,-53.41192248302062
112,-67.22772425621959
98,-62.27633530764952
129,-72.37483323007912
111,-66.89669116789858
106,-65.19068855075575
139,-75.01629435415468
99,-62.653571954573025
103,-64.12517023181076
86,-57.440987661134486
80,-54.79563497335242
148,-77.17695398646586
131,-72.92457404880055
152,-78.07627306335269
122,-70.36134126007914
102,-63.762798213950255
118,-69.14555293653484
77,-53.41192248302062
90,-59.117982557745016
126,-71.5292226726804
87,-57.86657778452314
77,-53.41192248302062
72,-51.01097269957947
97,-61.89528818954497
163,-80.37084859769739
93,-60.332219357797435
112,-67.22772425621959
135,-73.99145386222735
72,-51.01097269957947
86,-57.440987661134486
135,-73.99145386222735
238,-90.76278356441412
81,-55.247678623618896
83,-56.13824981900888
92,-59.931534704845895
137,-74.50902393036903
100,-63.027036235027296
101,-63.39676587267702
149,-77.4051844466012
88,-58.28791200667791
78,-53.87780325819041
93,-60.332219357797435
135,-73.99145386222735
85,-57.011098647610595
127,-71.8139304459536
86,-57.440987661134486
94,-60.72889716421946
102,-63.762798213950255
80,-54.79563497335242
104,-64.48391852949266
207,-87.38607956980279
115,-68.20109361808561
131,-72.92457404880055
86,-57.440987661134486
71,-50.51613403997926
95,-61.12160819257726
98,-62.27633530764952
100,-63.027036235027296
89,-58.70503288661113
117,-68.8338918550857
102,-63.762798213950255
78,-53.87780325819041
64,-46.90944570448865
107,-65.5387816652482
102,-63.762798213950255
95,-61.12160819257726
84,-56.576867320818785
97,-61.89528818954497
158,-79.35924628825856
116,-68.51908268190475
81,-55.247678623618896
97,-61.89528818954497
125,-71.24163906331354
115,-68.20109361808561
96,-61.51039211065149
140,-75.26613141061313
177,-82.94725691104126
105,-64.83907934419773
110,-66.56231431100866
129,-72.37483323007912
159,-79.56565382537597
107,-65.5387816652482
87,-57.86657778452314
97,-61.89528818954497
102,-63.762798213950255
70,-50.016297010080066
87,-57.86657778452314
98,-62.27633530764952
125,-71.24163906331354
89,-58.70503288661113
114,-67.87989254352081
104,-64.48391852949266
110,-66.56231431100866
91,-59.52680273216757
101,-63.39676587267702
108,-65.88339384859572
135,-73.99145386222735
97,-61.89528818954497
101,-63.39676587267702
90,-59.117982557745016
144,-76.24074452117063
101,-63.39676587267702
78,-53.87780325819041
125,-71.24163906331354
101,-63.39676587267702
86,-57.440987661134486
82,-55.695201837382704
121,-70.06196086876682
130,-72.65108489777833
150,-77.63113260213518
89,-58.70503288661113
94,-60.72889716421946
141,-75.51347009650699
163,-80.37084859769739
143,-76.0007520415865
86,-57.440987661134486
79,-54.33902522560851
114,-67.87989254352081
98,-62.27633530764952
109,-66.22455991010976
83,-56.13824981900888
80,-54.79563497335242
130,-72.65108489777833
77,-53.41192248302062
84,-56.576867320818785
127,-71.8139304459536
102,-63.762798213950255
83,-56.13824981900888
70,-50.016297010080066
89,-58.70503288661113
78,-53.87780325819041
83,-56.13824981900888
77,-53.41192248302062
72,-51.01097269957947
123,-70.65772784747836
102,-63.762798213950255
92,-59.931534704845895
99,-62.653571954573025
85,-57.011098647610595
94,-60.72889716421946
103,-64.12517023181076
95,-61.12160819257726
93,-60.332219357797435
145,-76.47833707595892
208,-87.51221877410477
91,-59.52680273216757
85,-57.011098647610595
87,-57.86657778452314
103,-64.12517023181076
110,-66.56231431100866
102,-63.762798213950255
124,-70.95115056900357
117,-68.8338918550857
117,-68.8338918550857
119,-69.4540974071695
100,-63.027036235027296
130,-72.65108489777833
114,-67.87989254352081
105,-64.83907934419773
109,-66.22455991010976
89,-58.70503288661113
98,-62.27633530764952
72,-51.01097269957947
78,-53.87780325819041
81,-55.247678623618896
108,-65.88339384859572
103,-64.12517023181076
107,-65.5387816652482
94,-60.72889716421946
109,-66.22455991010976
88,-58.28791200667791
106,-65.19068855075575
85,-57.011098647610595
100,-63.027036235027296
95,-61.12160819257726
83,-56.13824981900888
126,-71.5292226726804
126,-71.5292226726804
116,-68.51908268190475
133,-73.46337502522941
86,-57.440987661134486
104,-64.48391852949266
83,-56.13824981900888
76,-52.94133584143497
118,-69.14555293653484
64,-46.90944570448865
83,-56.13824981900888
129,-72.37483323007912
111,-66.89669116789858
67,-48.48628825761963
92,-59.931534704845895
71,-50.51613403997926
86,-57.440987661134486
76,-52.94133584143497
76,-52.94133584143497
98,-62.27633530764952
102,-63.762798213950255
116,-68.51908268190475
86,-57.440987661134486
81,-55.247678623618896
83,-56.13824981900888
93,-60.332219357797435
172,-82.06843164052886
131,-72.92457404880055
76,-52.94133584143497
92,-59.931534704845895
91,-59.52680273216757
476,-99.15527094196916
89,-58.70503288661113
77,-53.41192248302062
97,-61.89528818954497
99,-62.653571954573025
87,-57.86657778452314
112,-67.22772425621959
116,-68.51908268190475
92,-59.931534704845895
108,-65.88339384859572
99,-62.653571954573025
95,-61.12160819257726
131,-72.92457404880055
146,-76.71355370519933
78,-53.87780325819041
